-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,-2.285714285714285365e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.660355562291054188e-01,1.811376833522728713e-01,-1.205248641967773438e+01,-1.748656868934631348e+00,2.936858177185058594e+01,2.390299597200133963e-01,-8.835205519464308654e-01,-1.006713968891210786e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,-2.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.648882429441256736e-01,1.840622763423389596e-01,-1.198164367675781250e+01,-2.095476627349853516e+00,2.967143058776855469e+01,2.443425668978835841e-01,-8.705461516711829884e-01,-1.169473223876998924e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,-2.285714285714285365e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.637225766673306326e-01,1.869796028689002521e-01,-1.192175483703613281e+01,-1.763569712638854980e+00,2.937612724304199219e+01,2.492016545385955517e-01,-8.503941773583223451e-01,-1.333162229519806452e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872340496e-01,-2.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.625386034172290772e-01,1.898895477609006122e-01,-1.185733127593994141e+01,-2.286522626876831055e+00,2.930930328369140625e+01,2.532143537500284314e-01,-8.353808432740216228e-01,-1.508077835161889535e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872340496e-01,-2.285714285714285365e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.613363699350573333e-01,1.927919961386982406e-01,-1.184285354614257812e+01,-2.138934135437011719e+00,2.913399505615234375e+01,2.602824054289700761e-01,-8.206663430719048913e-01,-1.696522147968981820e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.085106382978723971e-01,-1.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.601159236829351906e-01,1.956868334186012692e-01,-1.173858070373535156e+01,-1.801029324531555176e+00,2.992390441894531250e+01,2.656093895772224656e-01,-8.053328835044265555e-01,-1.860447766802946212e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,-2.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.588773128419905145e-01,1.985739453173902547e-01,-1.170569705963134766e+01,-1.985585808753967285e+00,2.957152557373046875e+01,2.733670198584048361e-01,-7.843492342078048907e-01,-2.017812241030342291e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,-1.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.576205863104587657e-01,2.014532178568313459e-01,-1.164562416076660156e+01,-2.092238664627075195e+00,2.969319343566894531e+01,2.794401288986056997e-01,-7.689294559850035071e-01,-2.167081760435546345e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.127659574468084847e-01,2.857142857142846992e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.563457937017513233e-01,2.043245373681745747e-01,3.334738969802856445e+00,-6.078824520111083984e+00,3.778170108795166016e+00,2.861723504977744525e-01,-7.530811905544370077e-01,-2.316626864616334602e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.914893617021277139e-01,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.550529853424979398e-01,2.071877904966420436e-01,3.384059190750122070e+00,-6.146389484405517578e+00,3.644022941589355469e+00,2.904017596705945614e-01,-7.453615073065791297e-01,-2.447473959326470494e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.702127659574468321e-01,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.537422122705584426e-01,2.100428642059031237e-01,3.430475950241088867e+00,-6.215679168701171875e+00,3.508517742156982422e+00,2.959463450116768257e-01,-7.289594598586345287e-01,-2.574891554607123823e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.914893617021277139e-01,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.524135262330097884e-01,2.128896457825363298e-01,3.390439748764038086e+00,-6.153054714202880859e+00,3.632247209548950195e+00,3.021247835363574108e-01,-7.144967015270917710e-01,-2.679249106646018896e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.702127659574468321e-01,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.510669796841013657e-01,2.157280228404794276e-01,3.433131694793701172e+00,-6.218717098236083984e+00,3.503713130950927734e+00,3.070524490912571736e-01,-7.019149183741699716e-01,-2.772352221839620157e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.489361702127659504e-01,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.497026257831855389e-01,2.185578833254664399e-01,3.492672204971313477e+00,-6.310743808746337891e+00,3.325427770614624023e+00,3.126705375729221803e-01,-6.906331753289883801e-01,-2.855147352952557283e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.489361702127659504e-01,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.483205183926179949e-01,2.213791155194507754e-01,3.495065212249755859e+00,-6.313837528228759766e+00,3.320003509521484375e+00,3.184020000755123370e-01,-6.787335249740239496e-01,-2.946196108909989730e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.276595744680850686e-01,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.469207120756318874e-01,2.241916080450161441e-01,3.577235698699951172e+00,-6.442792415618896484e+00,3.074369907379150391e+00,3.246782395243255070e-01,-6.695409639162407389e-01,-3.031154162958566989e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.276595744680850686e-01,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.455032620941840049e-01,2.269952498697733745e-01,3.580832242965698242e+00,-6.447687149047851562e+00,3.065547704696655273e+00,3.307717765273368027e-01,-6.581241569739313402e-01,-3.094989618248277230e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.063829787234042978e-01,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.440682244067721829e-01,2.297899303107439062e-01,3.662608385086059570e+00,-6.580810070037841797e+00,2.816792249679565430e+00,3.383834090260908756e-01,-6.470608407060041145e-01,-3.171103906316764531e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404253429e-02,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.426156556662276254e-01,2.325755390387291843e-01,3.827761650085449219e+00,-6.859988689422607422e+00,2.304420709609985352e+00,3.425847913153767799e-01,-6.327489271052668673e-01,-3.242872862721758453e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872341607e-02,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.411456132174768063e-01,2.353519660826662863e-01,3.739524602890014648e+00,-6.707843780517578125e+00,2.580066919326782227e+00,3.478826462675204123e-01,-6.214181883288572017e-01,-3.313155331549362259e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872341607e-02,4.285714285714292693e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.396581550952780582e-01,2.381191018339695598e-01,3.744743585586547852e+00,-6.715624809265136719e+00,2.566864967346191406e+00,3.529250226905094046e-01,-6.088105045695499928e-01,-3.390199370274868951e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872341607e-02,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.381533400219317365e-01,2.408768370508576062e-01,3.764125823974609375e+00,-6.745713233947753906e+00,2.514444828033447266e+00,3.587149546664476496e-01,-5.942102275445295678e-01,-3.481757540514441862e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872341607e-02,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.366312274049600761e-01,2.436250628626661641e-01,3.769912719726562500e+00,-6.754008769989013672e+00,2.499938488006591797e+00,3.658590893664650512e-01,-5.812874280905138136e-01,-3.572444417473633616e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404253429e-02,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.350918773347628443e-01,2.463636707741457821e-01,3.875012159347534180e+00,-6.930263042449951172e+00,2.184361457824707031e+00,3.718775518471388875e-01,-5.685509927675498343e-01,-3.669269318979913042e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404253429e-02,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.335353505822451270e-01,2.490925526697453929e-01,3.881417036056518555e+00,-6.939720630645751953e+00,2.168372154235839844e+00,3.764627969002798391e-01,-5.533867638545588719e-01,-3.774634564844679963e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.255319148936165252e-02,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.319617085964174708e-01,2.518116008178803433e-01,3.969753742218017578e+00,-7.098411560058593750e+00,1.895709037780761719e+00,3.795557452626050488e-01,-5.415187753627193068e-01,-3.893650999996938200e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.255319148936165252e-02,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.303710135019719329e-01,2.545207078751856589e-01,3.976956605911254883e+00,-7.109479904174804688e+00,1.877756714820861816e+00,3.836362718775370162e-01,-5.223928057283373505e-01,-4.009193396766081996e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.255319148936165252e-02,5.714285714285716189e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.287633280968261573e-01,2.572197668907532098e-01,3.968530178070068359e+00,-7.097245216369628906e+00,1.901306867599487305e+00,3.874331054521078510e-01,-5.000096720228630609e-01,-4.132346387236695007e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.255319148936165252e-02,1.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.271387158496474656e-01,2.599086713103547774e-01,4.032754898071289062e+00,-7.147431850433349609e+00,1.766135454177856445e+00,3.923074847481038407e-01,-4.774784489702412760e-01,-4.256186947803964893e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.127659574468088177e-02,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.254972408973458631e-01,2.625873149806479123e-01,4.082700729370117188e+00,-7.297371387481689453e+00,1.562272787094116211e+00,3.976749495666325185e-01,-4.569801980783940731e-01,-4.384091687889941635e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.127659574468088177e-02,8.571428571428563181e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.238389680425416195e-01,2.652555921533670258e-01,4.102721214294433594e+00,-7.323266506195068359e+00,1.513307809829711914e+00,4.044711756554792981e-01,-4.330896691204421112e-01,-4.504683688526849306e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.127659574468088177e-02,8.571428571428563181e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.221639627510075377e-01,2.679133974894982728e-01,4.110897064208984375e+00,-7.335604667663574219e+00,1.494099736213684082e+00,4.116366530032087301e-01,-4.143522085818414080e-01,-4.623995194246903750e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.204722911490845760e-01,2.705606260634378923e-01,4.193031787872314453e+00,-7.491025447845458984e+00,1.239405632019042969e+00,4.180084652975470938e-01,-3.939356673399257991e-01,-4.738847237234787846e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.187640200210709374e-01,2.731971733671345604e-01,4.200403690338134766e+00,-7.503600120544433594e+00,1.220662355422973633e+00,4.270108175560816122e-01,-3.761805261243528209e-01,-4.859330674172223086e-01
-8.321678321678321888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857139685e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.170392168065856220e-01,2.758229353142152007e-01,4.207923889160156250e+00,-7.515648841857910156e+00,1.201391458511352539e+00,4.343827557036046283e-01,-3.587571831990905569e-01,-4.976913511754526009e-01
